   8.1760399e+01  -8.1408401e+01   3.9686000e+03
   7.3189796e+01  -8.0736298e+01   4.0479000e+03
   0.0000000e+00  -4.5630822e+04  -4.5630822e+04
   5.0000000e-02  -4.6056312e+04  -4.5160630e+04
   1.0000000e-01  -4.6433200e+04  -4.4649247e+04
   1.5000000e-01  -4.6758306e+04  -4.4100604e+04
   2.0000000e-01  -4.7028239e+04  -4.3517530e+04
   2.5000000e-01  -4.7240184e+04  -4.2902613e+04
   3.0000000e-01  -4.7390945e+04  -4.2256492e+04
   3.5000000e-01  -4.7477725e+04  -4.1579147e+04
   4.0000000e-01  -4.7497390e+04  -4.0868151e+04
   4.5000000e-01  -4.7447729e+04  -4.0120079e+04
   5.0000000e-01  -4.7327198e+04  -3.9327469e+04
   5.5000000e-01  -4.7136657e+04  -3.8476353e+04
   6.0000000e-01  -4.6878736e+04  -3.7528511e+04
   6.5000000e-01  -4.6558464e+04  -3.6381089e+04
   7.0000000e-01  -4.6181218e+04  -3.5020512e+04
   7.5000000e-01  -4.5752292e+04  -3.3792120e+04
   8.0000000e-01  -4.5275433e+04  -3.2595489e+04
   8.5000000e-01  -4.4753072e+04  -3.1336249e+04
   9.0000000e-01  -4.4186380e+04  -3.0276260e+04
   9.5000000e-01  -4.3575660e+04  -2.9343129e+04
   1.0000000e+00  -4.2920983e+04  -2.8410296e+04
   1.0500000e+00  -4.2222080e+04  -2.7469576e+04
   1.1000000e+00  -4.1479113e+04  -2.6527457e+04
   1.1500000e+00  -4.0692077e+04  -2.5589713e+04
   1.2000000e+00  -3.9861653e+04  -2.4658281e+04
   1.2500000e+00  -3.8988260e+04  -2.3735080e+04
   1.3000000e+00  -3.8072990e+04  -2.2820422e+04
   1.3500000e+00  -3.7116395e+04  -2.1915889e+04
   1.4000000e+00  -3.6119490e+04  -2.1022302e+04
   1.4500000e+00  -3.5082373e+04  -2.0142316e+04
   1.5000000e+00  -3.4005372e+04  -1.9278699e+04
   1.5500000e+00  -3.2887841e+04  -1.8436733e+04
   1.6000000e+00  -3.1729868e+04  -1.7620397e+04
   1.6500000e+00  -3.0531765e+04  -1.6828074e+04
   1.7000000e+00  -2.9296261e+04  -1.6046153e+04
   1.7500000e+00  -2.8027669e+04  -1.5263921e+04
   1.8000000e+00  -2.6732799e+04  -1.4485161e+04
   1.8500000e+00  -2.5418687e+04  -1.3720612e+04
   1.9000000e+00  -2.4092870e+04  -1.2976833e+04
   1.9500000e+00  -2.2761451e+04  -1.2256793e+04
   2.0000000e+00  -2.1430176e+04  -1.1560759e+04
   2.0500000e+00  -2.0103102e+04  -1.0888838e+04
   2.1000000e+00  -1.8784022e+04  -1.0240577e+04
   2.1500000e+00  -1.7475284e+04  -9.6161590e+03
   2.2000000e+00  -1.6179248e+04  -9.0154997e+03
   2.2500000e+00  -1.4897165e+04  -8.4390461e+03
   2.3000000e+00  -1.3630522e+04  -7.8868938e+03
   2.3500000e+00  -1.2379981e+04  -7.3594705e+03
   2.4000000e+00  -1.1146555e+04  -6.8567918e+03
   2.4500000e+00  -9.9307639e+03  -6.3791014e+03
   2.5000000e+00  -8.7337248e+03  -5.9262527e+03
