   8.6504501e+01  -8.1672600e+01   3.8436000e+03
   7.3189796e+01  -8.0736298e+01   4.0479000e+03
   0.0000000e+00   1.2832265e+04   1.2832265e+04
   5.0000000e-02   1.2801207e+04   1.2844861e+04
   1.0000000e-01   1.2742943e+04   1.2865906e+04
   1.5000000e-01   1.2685473e+04   1.2904480e+04
   2.0000000e-01   1.2643323e+04   1.2961535e+04
   2.5000000e-01   1.2614866e+04   1.3036601e+04
   3.0000000e-01   1.2596132e+04   1.3130076e+04
   3.5000000e-01   1.2583636e+04   1.3242515e+04
   4.0000000e-01   1.2575042e+04   1.3375200e+04
   4.5000000e-01   1.2568267e+04   1.3529177e+04
   5.0000000e-01   1.2561738e+04   1.3705740e+04
   5.5000000e-01   1.2553597e+04   1.3905296e+04
   6.0000000e-01   1.2541962e+04   1.4127667e+04
   6.5000000e-01   1.2524203e+04   1.4371133e+04
   7.0000000e-01   1.2497340e+04   1.4633790e+04
   7.5000000e-01   1.2457957e+04   1.4914051e+04
   8.0000000e-01   1.2403244e+04   1.5212686e+04
   8.5000000e-01   1.2331307e+04   1.5531706e+04
   9.0000000e-01   1.2241466e+04   1.5874587e+04
   9.5000000e-01   1.2133544e+04   1.6244236e+04
   1.0000000e+00   1.2007554e+04   1.6643855e+04
   1.0500000e+00   1.1863190e+04   1.7075498e+04
   1.1000000e+00   1.1700011e+04   1.7541396e+04
   1.1500000e+00   1.1517255e+04   1.8042594e+04
   1.2000000e+00   1.1314184e+04   1.8580426e+04
   1.2500000e+00   1.1089879e+04   1.9155204e+04
   1.3000000e+00   1.0843562e+04   1.9767837e+04
   1.3500000e+00   1.0574327e+04   2.0418482e+04
   1.4000000e+00   1.0281444e+04   2.1108159e+04
   1.4500000e+00   9.9640132e+03   2.1837213e+04
   1.5000000e+00   9.6212586e+03   2.2606866e+04
   1.5500000e+00   9.2522370e+03   2.3417484e+04
   1.6000000e+00   8.8594074e+03   2.4270113e+04
   1.6500000e+00   8.4938895e+03   2.5164609e+04
   1.7000000e+00   8.1545790e+03   2.6101254e+04
   1.7500000e+00   7.7136556e+03   2.7078845e+04
   1.8000000e+00   7.2226532e+03   2.8096452e+04
   1.8500000e+00   6.6962810e+03   2.9151559e+04
   1.9000000e+00   6.1358139e+03   3.0241989e+04
   1.9500000e+00   5.5398674e+03   3.1364191e+04
   2.0000000e+00   4.9084610e+03   3.2515279e+04
   2.0500000e+00   4.2428209e+03   3.3691358e+04
   2.1000000e+00   3.5449103e+03   3.4889384e+04
   2.1500000e+00   2.8164447e+03   3.6105139e+04
   2.2000000e+00   2.0589404e+03   3.7334597e+04
   2.2500000e+00   1.2736354e+03   3.8572114e+04
   2.3000000e+00   4.6168971e+02   3.9821714e+04
   2.3500000e+00  -3.7579056e+02   4.1158111e+04
   2.4000000e+00  -1.2376793e+03   4.2719466e+04
   2.4500000e+00  -2.1228208e+03   4.4347051e+04
   2.5000000e+00  -3.0300818e+03   4.5941437e+04
   2.5500000e+00  -3.9584483e+03   4.7559812e+04
   2.6000000e+00  -4.9074586e+03   4.9447879e+04
   2.6500000e+00  -5.8780743e+03   5.1407375e+04
   2.7000000e+00  -6.8742544e+03   5.2984555e+04
   2.7500000e+00  -7.9016854e+03   5.4444652e+04
   2.8000000e+00  -8.9591049e+03   5.5868612e+04
   2.8500000e+00  -1.0034704e+04   5.7275994e+04
   2.9000000e+00  -1.1118561e+04   5.8672436e+04
   2.9500000e+00  -1.2206381e+04   6.0059184e+04
   3.0000000e+00  -1.3296329e+04   6.1435816e+04
   3.0500000e+00  -1.4387744e+04   6.2801290e+04
   3.1000000e+00  -1.5501412e+04   6.4154582e+04
   3.1500000e+00  -1.6723852e+04   6.5495064e+04
   3.2000000e+00  -1.7966732e+04   6.6823206e+04
   3.2500000e+00  -1.9159471e+04   6.8141297e+04
   3.3000000e+00  -2.0330101e+04   6.9450224e+04
   3.3500000e+00  -2.1492799e+04   7.0658295e+04
   3.4000000e+00  -2.2653642e+04   7.1267651e+04
   3.4500000e+00  -2.3816048e+04   7.2025438e+04
   3.5000000e+00  -2.4982517e+04   7.3039308e+04
   3.5500000e+00  -2.6153322e+04   7.4125196e+04
   3.6000000e+00  -2.7325286e+04   7.5245238e+04
   3.6500000e+00  -2.8490894e+04   7.6386728e+04
   3.7000000e+00  -2.9641599e+04   7.7501360e+04
   3.7500000e+00  -3.0770558e+04   7.8500735e+04
   3.8000000e+00  -3.1874480e+04   7.9346858e+04
   3.8500000e+00  -3.2951865e+04   8.0067281e+04
   3.9000000e+00  -3.4002449e+04   8.0694723e+04
   3.9500000e+00  -3.5025561e+04   8.1246496e+04
   4.0000000e+00  -3.6020556e+04   8.1729467e+04
   4.0500000e+00  -3.6985774e+04   8.2146380e+04
   4.1000000e+00  -3.7919222e+04   8.2497990e+04
   4.1500000e+00  -3.8817349e+04   8.2784911e+04
   4.2000000e+00  -3.9675402e+04   8.3007330e+04
   4.2500000e+00  -4.0485588e+04   8.3165885e+04
   4.3000000e+00  -4.1237505e+04   8.3260893e+04
   4.3500000e+00  -4.1919697e+04   8.3293016e+04
   4.4000000e+00  -4.2533476e+04   8.3262344e+04
   4.4500000e+00  -4.3108993e+04   8.3168988e+04
   4.5000000e+00  -4.3687502e+04   8.3012202e+04
   4.5500000e+00  -4.4279078e+04   8.2791069e+04
