   8.6504501e+01  -8.1672600e+01   3.8436000e+03
   6.2855598e+01  -7.9394699e+01   3.6613000e+03
   0.0000000e+00  -7.6327872e+03  -7.6327872e+03
   5.0000000e-02  -7.7259265e+03  -7.5330074e+03
   1.0000000e-01  -7.8127663e+03  -7.4270898e+03
   1.5000000e-01  -7.8924505e+03  -7.3147524e+03
   2.0000000e-01  -7.9650840e+03  -7.1963838e+03
   2.5000000e-01  -8.0290141e+03  -7.0718474e+03
   3.0000000e-01  -8.0836698e+03  -6.9415066e+03
   3.5000000e-01  -8.1264976e+03  -6.8053655e+03
   4.0000000e-01  -8.1565978e+03  -6.6637796e+03
   4.5000000e-01  -8.1718315e+03  -6.5168488e+03
   5.0000000e-01  -8.1722351e+03  -6.3648854e+03
   5.5000000e-01  -8.1569425e+03  -6.2079906e+03
   6.0000000e-01  -8.1262007e+03  -6.0463242e+03
   6.5000000e-01  -8.0787830e+03  -5.8798082e+03
   7.0000000e-01  -8.0138203e+03  -5.7082493e+03
   7.5000000e-01  -7.9300101e+03  -5.5311645e+03
   8.0000000e-01  -7.8272263e+03  -5.3479024e+03
   8.5000000e-01  -7.7053407e+03  -5.1576932e+03
   9.0000000e-01  -7.5607198e+03  -4.9599413e+03
   9.5000000e-01  -7.3578735e+03  -4.7543817e+03
   1.0000000e+00  -7.3819199e+03  -4.5412614e+03
   1.0500000e+00  -7.3143549e+03  -4.3211623e+03
   1.1000000e+00  -7.1824388e+03  -4.0949274e+03
   1.1500000e+00  -7.0382246e+03  -3.8633647e+03
   1.2000000e+00  -6.8892324e+03  -3.6272739e+03
   1.2500000e+00  -6.7383472e+03  -3.3872853e+03
   1.3000000e+00  -6.5864843e+03  -3.1439999e+03
   1.3500000e+00  -6.4345684e+03  -2.8978846e+03
   1.4000000e+00  -6.2827165e+03  -2.6494208e+03
   1.4500000e+00  -6.1313793e+03  -2.3989982e+03
   1.5000000e+00  -5.9804196e+03  -2.1470446e+03
   1.5500000e+00  -5.8299903e+03  -1.8939142e+03
   1.6000000e+00  -5.6797388e+03  -1.6400004e+03
   1.6500000e+00  -5.5294729e+03  -1.3856237e+03
   1.7000000e+00  -5.3785526e+03  -1.1311262e+03
   1.7500000e+00  -5.2264017e+03  -8.7676306e+02
   1.8000000e+00  -5.0721505e+03  -6.2279104e+02
   1.8500000e+00  -4.9151038e+03  -3.6973910e+02
   1.9000000e+00  -4.7546533e+03  -1.2164089e+02
   1.9500000e+00  -4.5906536e+03   1.2595968e+02
   2.0000000e+00  -4.4233300e+03   3.7637492e+02
   2.0500000e+00  -4.2532963e+03   6.2666049e+02
   2.1000000e+00  -4.0813045e+03   8.7606027e+02
   2.1500000e+00  -3.9080740e+03   1.1241140e+03
   2.2000000e+00  -3.7341822e+03   1.3702803e+03
   2.2500000e+00  -3.5599593e+03   1.6139038e+03
   2.3000000e+00  -3.3856154e+03   1.8543379e+03
   2.3500000e+00  -3.2113013e+03   2.0909971e+03
   2.4000000e+00  -3.0376321e+03   2.3234373e+03
   2.4500000e+00  -2.8659701e+03   2.5513007e+03
   2.5000000e+00  -2.6985516e+03   2.7743781e+03
   2.5500000e+00  -2.5372684e+03   2.9924841e+03
   2.6000000e+00  -2.3825546e+03   3.2055732e+03
   2.6500000e+00  -2.2333019e+03   3.4135549e+03
   2.7000000e+00  -2.0887884e+03   3.6164810e+03
   2.7500000e+00  -1.9506239e+03   3.8142943e+03
   2.8000000e+00  -1.8221675e+03   4.0070917e+03
   2.8500000e+00  -1.7044149e+03   4.1948031e+03
   2.9000000e+00  -1.5946793e+03   4.3775357e+03
   2.9500000e+00  -1.4894581e+03   4.5551804e+03
   3.0000000e+00  -1.3863533e+03   4.7278352e+03
   3.0500000e+00  -1.2841577e+03   4.8953313e+03
   3.1000000e+00  -1.1822927e+03   5.0577305e+03
   3.1500000e+00  -1.0805413e+03   5.2147539e+03
   3.2000000e+00  -9.7878574e+02   5.3663338e+03
   3.2500000e+00  -8.7700800e+02   5.5118954e+03
   3.3000000e+00  -7.7517480e+02   5.6508752e+03
   3.3500000e+00  -6.7330037e+02   5.7816387e+03
   3.4000000e+00  -5.7137353e+02   5.9014924e+03
   3.4500000e+00  -4.6942435e+02   6.0045737e+03
   3.5000000e+00  -3.6747246e+02   6.0856032e+03
   3.5500000e+00  -2.6558049e+02   6.1781075e+03
   3.6000000e+00  -1.6381752e+02   6.3291143e+03
   3.6500000e+00  -6.2289742e+01   6.4840318e+03
   3.7000000e+00   3.8884445e+01   6.6224703e+03
   3.7500000e+00   1.3957056e+02   6.7475029e+03
   3.8000000e+00   2.3962844e+02   6.8627414e+03
   3.8500000e+00   3.3893191e+02   6.9699511e+03
   3.9000000e+00   4.3735565e+02   7.0703216e+03
   3.9500000e+00   5.3481436e+02   7.1646393e+03
   4.0000000e+00   6.3121849e+02   7.2534962e+03
   4.0500000e+00   7.2653530e+02   7.3375350e+03
   4.1000000e+00   8.2070977e+02   7.4170827e+03
   4.1500000e+00   9.1375512e+02   7.4926293e+03
   4.2000000e+00   1.0056352e+03   7.5641846e+03
   4.2500000e+00   1.0963934e+03   7.6319567e+03
   4.3000000e+00   1.1859889e+03   7.6955512e+03
   4.3500000e+00   1.2744744e+03   7.7547500e+03
   4.4000000e+00   1.3617714e+03   7.8085457e+03
   4.4500000e+00   1.4479114e+03   7.8559247e+03
   4.5000000e+00   1.5327186e+03   7.8946027e+03
   4.5500000e+00   1.6161393e+03   7.9219234e+03
   4.6000000e+00   1.6977353e+03   7.9337880e+03
   4.6500000e+00   1.7770979e+03   7.9292440e+03
   4.7000000e+00   1.8526674e+03   7.9154127e+03
   4.7500000e+00   1.9217754e+03   7.9115608e+03
   4.8000000e+00   1.9779100e+03   7.9281380e+03
   4.8500000e+00   2.0231474e+03   7.9615897e+03
   4.9000000e+00   2.0819620e+03   8.0035854e+03
   4.9500000e+00   2.1627047e+03   8.0495555e+03
   5.0000000e+00   2.2482021e+03   8.0973056e+03
   5.0500000e+00   2.3295055e+03   8.1462236e+03
   5.1000000e+00   2.4046845e+03   8.1961523e+03
   5.1500000e+00   2.4748106e+03   8.2472022e+03
   5.2000000e+00   2.5416073e+03   8.2995744e+03
   5.2500000e+00   2.6065855e+03   8.3534827e+03
   5.3000000e+00   2.6708004e+03   8.4092568e+03
   5.3500000e+00   2.7347181e+03   8.4671557e+03
   5.4000000e+00   2.7985401e+03   8.5275997e+03
   5.4500000e+00   2.8621646e+03   8.5908216e+03
   5.5000000e+00   2.9255292e+03   8.6572107e+03
   5.5500000e+00   2.9884378e+03   8.7268155e+03
   5.6000000e+00   3.0508446e+03   8.7998441e+03
   5.6500000e+00   3.1126001e+03   8.8760763e+03
   5.7000000e+00   3.1737270e+03   8.9555418e+03
   5.7500000e+00   3.2341366e+03   9.0378544e+03
   5.8000000e+00   3.2939169e+03   9.1229897e+03
   5.8500000e+00   3.3530380e+03   9.2105097e+03
   5.9000000e+00   3.4116539e+03   9.3003402e+03
   5.9500000e+00   3.4698046e+03   9.3919026e+03
   6.0000000e+00   3.5277274e+03   9.4848575e+03
   6.0500000e+00   3.5855651e+03   9.5782270e+03
   6.1000000e+00   3.6436773e+03   9.6711436e+03
   6.1500000e+00   3.7023661e+03   9.7621419e+03
   6.2000000e+00   3.7621694e+03   9.8501201e+03
   6.2500000e+00   3.8236111e+03   9.9342136e+03
   6.3000000e+00   3.8874388e+03   1.0015164e+04
   6.3500000e+00   3.9543948e+03   1.0095404e+04
   6.4000000e+00   4.0253416e+03   1.0179007e+04
   6.4500000e+00   4.1010578e+03   1.0270084e+04
   6.5000000e+00   4.1822270e+03   1.0371383e+04
   6.5500000e+00   4.2693284e+03   1.0484179e+04
   6.6000000e+00   4.3625471e+03   1.0608538e+04
   6.6500000e+00   4.4618481e+03   1.0744640e+04
   6.7000000e+00   4.5668613e+03   1.0892205e+04
   6.7500000e+00   4.6770806e+03   1.1050149e+04
   6.8000000e+00   4.7917482e+03   1.1213145e+04
   6.8500000e+00   4.9100704e+03   1.1372005e+04
   6.9000000e+00   5.0312576e+03   1.1516450e+04
   6.9500000e+00   5.1543522e+03   1.1640552e+04
   7.0000000e+00   5.2769122e+03   1.1742745e+04
   7.0500000e+00   5.3905633e+03   1.1824270e+04
   7.1000000e+00   5.4804328e+03   1.1887338e+04
   7.1500000e+00   5.5399401e+03   1.1934395e+04
   7.2000000e+00   5.5791623e+03   1.1967773e+04
   7.2500000e+00   5.6098831e+03   1.1989464e+04
   7.3000000e+00   5.6373510e+03   1.2001055e+04
   7.3500000e+00   5.6630909e+03   1.2003706e+04
   7.4000000e+00   5.6870613e+03   1.1998206e+04
   7.4500000e+00   5.7089792e+03   1.1985059e+04
   7.5000000e+00   5.7284031e+03   1.1964514e+04
   7.5500000e+00   5.7449854e+03   1.1936676e+04
   7.6000000e+00   5.7583698e+03   1.1901454e+04
   7.6500000e+00   5.7682944e+03   1.1858698e+04
   7.7000000e+00   5.7745961e+03   1.1808068e+04
   7.7500000e+00   5.7774109e+03   1.1749225e+04
   7.8000000e+00   5.7776868e+03   1.1681638e+04
   7.8500000e+00   5.7792321e+03   1.1604873e+04
   7.9000000e+00   5.7988182e+03   1.1518360e+04
   7.9500000e+00   5.9064810e+03   1.1421810e+04
   8.0000000e+00   6.0105249e+03   1.1314953e+04
   8.0500000e+00   5.9898526e+03   1.1198030e+04
   8.1000000e+00   5.9392461e+03   1.1071397e+04
   8.1500000e+00   5.8767587e+03   1.0935944e+04
   8.2000000e+00   5.8049513e+03   1.0792476e+04
   8.2500000e+00   5.7242314e+03   1.0642074e+04
   8.3000000e+00   5.6347433e+03   1.0485418e+04
   8.3500000e+00   5.5365029e+03   1.0323271e+04
   8.4000000e+00   5.4296087e+03   1.0155903e+04
   8.4500000e+00   5.3140984e+03   9.9837054e+03
   8.5000000e+00   5.1900892e+03   9.8066685e+03
   8.5500000e+00   5.0576328e+03   9.6250209e+03
   8.6000000e+00   4.9168458e+03   9.4387043e+03
   8.6500000e+00   4.7677786e+03   9.2479724e+03
   8.7000000e+00   4.6105368e+03   9.0528758e+03
   8.7500000e+00   4.4451664e+03   8.8537974e+03
   8.8000000e+00   4.2717638e+03   8.6509832e+03
   8.8500000e+00   4.0903769e+03   8.4449873e+03
   8.9000000e+00   3.9011028e+03   8.2362915e+03
   8.9500000e+00   3.7040057e+03   8.0256022e+03
   9.0000000e+00   3.4991991e+03   7.8135985e+03
   9.0500000e+00   3.2867825e+03   7.6009711e+03
   9.1000000e+00   3.0669041e+03   7.3883416e+03
   9.1500000e+00   2.8397159e+03   7.1759366e+03
   9.2000000e+00   2.6054155e+03   6.9638395e+03
   9.2500000e+00   2.3642183e+03   6.7514331e+03
   9.3000000e+00   2.1163771e+03   6.5382617e+03
   9.3500000e+00   1.8621707e+03   6.3233977e+03
   9.4000000e+00   1.6019040e+03   6.1066241e+03
   9.4500000e+00   1.3359089e+03   5.8874723e+03
   9.5000000e+00   1.0645320e+03   5.6661983e+03
   9.5500000e+00   7.8814208e+02   5.4425928e+03
   9.6000000e+00   5.0711207e+02   5.2167745e+03
   9.6500000e+00   2.2182717e+02   4.9881122e+03
   9.7000000e+00  -6.7331604e+01   4.7560026e+03
   9.7500000e+00  -3.5998613e+02   4.5191277e+03
   9.8000000e+00  -6.5576762e+02   4.2765722e+03
   9.8500000e+00  -9.5432890e+02   4.0287046e+03
   9.9000000e+00  -1.2553319e+03   3.7817923e+03
   9.9500000e+00  -1.5584785e+03   3.5462782e+03
   1.0000000e+01  -1.8634702e+03   3.3212353e+03
   1.0050000e+01  -2.1700624e+03   3.0967454e+03
   1.0100000e+01  -2.4779879e+03   2.8688116e+03
   1.0150000e+01  -2.7870424e+03   2.6376192e+03
   1.0200000e+01  -3.0969666e+03   2.4045219e+03
   1.0250000e+01  -3.4075718e+03   2.1705635e+03
   1.0300000e+01  -3.7185776e+03   1.9368021e+03
   1.0350000e+01  -4.0297882e+03   1.7039806e+03
   1.0400000e+01  -4.3408795e+03   1.4731488e+03
   1.0450000e+01  -4.6516343e+03   1.2455316e+03
   1.0500000e+01  -4.9616729e+03   1.0225248e+03
   1.0550000e+01  -5.2707519e+03   7.9562432e+02
   1.0600000e+01  -5.5784301e+03   5.6096620e+02
   1.0650000e+01  -5.8844359e+03   3.3047775e+02
   1.0700000e+01  -6.1882604e+03   1.0491855e+02
   1.0750000e+01  -6.4895961e+03  -1.1634910e+02
   1.0800000e+01  -6.7878471e+03  -3.3351473e+02
   1.0850000e+01  -7.0826381e+03  -5.4657416e+02
   1.0900000e+01  -7.3732255e+03  -7.5550941e+02
   1.0950000e+01  -7.6590624e+03  -9.6029001e+02
   1.1000000e+01  -7.9390859e+03  -1.1609639e+03
   1.1050000e+01  -8.2123183e+03  -1.3575461e+03
   1.1100000e+01  -8.4770509e+03  -1.5501268e+03
   1.1150000e+01  -8.7316156e+03  -1.7387214e+03
   1.1200000e+01  -8.9738711e+03  -1.9234404e+03
   1.1250000e+01  -9.2027592e+03  -2.1043312e+03
   1.1300000e+01  -9.4184373e+03  -2.2816251e+03
   1.1350000e+01  -9.6234622e+03  -2.4556638e+03
   1.1400000e+01  -9.8211830e+03  -2.6272954e+03
   1.1450000e+01  -1.0015114e+04  -2.7983682e+03
   1.1500000e+01  -1.0207775e+04  -2.9720719e+03
   1.1550000e+01  -1.0401022e+04  -3.1530140e+03
   1.1600000e+01  -1.0596653e+04  -3.3395716e+03
   1.1650000e+01  -1.0795253e+04  -3.5241494e+03
   1.1700000e+01  -1.0997094e+04  -3.6983825e+03
   1.1750000e+01  -1.1198414e+04  -3.8622731e+03
   1.1800000e+01  -1.1394726e+04  -4.0169019e+03
   1.1850000e+01  -1.1578155e+04  -4.1641767e+03
   1.1900000e+01  -1.1740782e+04  -4.3049433e+03
   1.1950000e+01  -1.1869316e+04  -4.4398931e+03
   1.2000000e+01  -1.1943696e+04  -4.5693679e+03
   1.2050000e+01  -1.1974095e+04  -4.6935538e+03
   1.2100000e+01  -1.2059011e+04  -4.8126261e+03
   1.2150000e+01  -1.2204207e+04  -4.9265885e+03
   1.2200000e+01  -1.2358395e+04  -5.0355687e+03
   1.2250000e+01  -1.2505991e+04  -5.1395030e+03
   1.2300000e+01  -1.2644616e+04  -5.2385094e+03
   1.2350000e+01  -1.2775472e+04  -5.3324949e+03
   1.2400000e+01  -1.2898831e+04  -5.4215730e+03
   1.2450000e+01  -1.3015876e+04  -5.5056248e+03
   1.2500000e+01  -1.3126486e+04  -5.5847489e+03
   1.2550000e+01  -1.3231347e+04  -5.6587872e+03
   1.2600000e+01  -1.3329953e+04  -5.7278113e+03
   1.2650000e+01  -1.3422531e+04  -5.7916106e+03
   1.2700000e+01  -1.3508262e+04  -5.8502301e+03
   1.2750000e+01  -1.3587089e+04  -5.9034041e+03
   1.2800000e+01  -1.3658270e+04  -5.9511686e+03
   1.2850000e+01  -1.3722264e+04  -5.9932089e+03
   1.2900000e+01  -1.3779594e+04  -6.0295777e+03
   1.2950000e+01  -1.3832612e+04  -6.0598997e+03
   1.3000000e+01  -1.3883779e+04  -6.0842308e+03
   1.3050000e+01  -1.3936407e+04  -6.1020204e+03
   1.3100000e+01  -1.3992137e+04  -6.1131317e+03
   1.3150000e+01  -1.4051984e+04  -6.1163844e+03
   1.3200000e+01  -1.4114950e+04  -6.1106950e+03
   1.3250000e+01  -1.4180088e+04  -6.0931325e+03
   1.3300000e+01  -1.4245497e+04  -6.0606205e+03
   1.3350000e+01  -1.4310099e+04  -6.0104798e+03
   1.3400000e+01  -1.4372308e+04  -5.9456925e+03
   1.3450000e+01  -1.4431488e+04  -5.8770696e+03
   1.3500000e+01  -1.4486506e+04  -5.8131138e+03
   1.3550000e+01  -1.4537115e+04  -5.7579921e+03
   1.3600000e+01  -1.4582510e+04  -5.7088852e+03
   1.3650000e+01  -1.4622703e+04  -5.6646590e+03
   1.3700000e+01  -1.4657092e+04  -5.6228497e+03
   1.3750000e+01  -1.4685840e+04  -5.5834475e+03
   1.3800000e+01  -1.4708458e+04  -5.5455362e+03
   1.3850000e+01  -1.4725170e+04  -5.5095997e+03
   1.3900000e+01  -1.4735528e+04  -5.4751875e+03
   1.3950000e+01  -1.4739754e+04  -5.4426926e+03
   1.4000000e+01  -1.4737389e+04  -5.4116635e+03
   1.4050000e+01  -1.4728611e+04  -5.3822713e+03
   1.4100000e+01  -1.4712939e+04  -5.3539724e+03
   1.4150000e+01  -1.4690516e+04  -5.3267693e+03
   1.4200000e+01  -1.4660916e+04  -5.3000848e+03
   1.4250000e+01  -1.4624427e+04  -5.2738778e+03
   1.4300000e+01  -1.4581021e+04  -5.2476518e+03
   1.4350000e+01  -1.4531712e+04  -5.2214471e+03
   1.4400000e+01  -1.4477674e+04  -5.1949326e+03
   1.4450000e+01  -1.4421373e+04  -5.1682896e+03
   1.4500000e+01  -1.4365139e+04  -5.1413642e+03
   1.4550000e+01  -1.4311091e+04  -5.1144683e+03
   1.4600000e+01  -1.4259196e+04  -5.0875871e+03
   1.4650000e+01  -1.4207850e+04  -5.0611219e+03
   1.4700000e+01  -1.4154095e+04  -5.0351483e+03
   1.4750000e+01  -1.4095309e+04  -5.0101158e+03
   1.4800000e+01  -1.4029352e+04  -4.9861489e+03
   1.4850000e+01  -1.3955001e+04  -4.9637126e+03
   1.4900000e+01  -1.3871449e+04  -4.9429476e+03
   1.4950000e+01  -1.3778314e+04  -4.9243089e+03
   1.5000000e+01  -1.3675318e+04  -4.9079265e+03
   1.5050000e+01  -1.3562294e+04  -4.8942222e+03
   1.5100000e+01  -1.3439100e+04  -4.8832929e+03
   1.5150000e+01  -1.3305551e+04  -4.8755053e+03
   1.5200000e+01  -1.3161489e+04  -4.8709030e+03
   1.5250000e+01  -1.3006525e+04  -4.8697771e+03
   1.5300000e+01  -1.2840277e+04  -4.8721008e+03
   1.5350000e+01  -1.2661912e+04  -4.8780724e+03
   1.5400000e+01  -1.2471070e+04  -4.8875847e+03
   1.5450000e+01  -1.2268057e+04  -4.9007348e+03
   1.5500000e+01  -1.2056846e+04  -4.9173381e+03
   1.5550000e+01  -1.1844731e+04  -4.9373975e+03
   1.5600000e+01  -1.1640053e+04  -4.9606728e+03
   1.5650000e+01  -1.1444713e+04  -4.9870997e+03
   1.5700000e+01  -1.1254935e+04  -5.0164255e+03
   1.5750000e+01  -1.1064756e+04  -5.0485656e+03
   1.5800000e+01  -1.0869743e+04  -5.0833167e+03
   1.5850000e+01  -1.0666841e+04  -5.1206355e+03
   1.5900000e+01  -1.0454158e+04  -5.1604340e+03
   1.5950000e+01  -1.0229718e+04  -5.2027616e+03
   1.6000000e+01  -9.9908053e+03  -5.2476669e+03
   1.6050000e+01  -9.7319519e+03  -5.2952516e+03
   1.6100000e+01  -9.4442393e+03  -5.3455617e+03
   1.6150000e+01  -9.1221871e+03  -5.3984908e+03
   1.6200000e+01  -8.7844137e+03  -5.4537167e+03
   1.6250000e+01  -8.4580910e+03  -5.5105732e+03
   1.6300000e+01  -8.1484112e+03  -5.5682340e+03
   1.6350000e+01  -7.8474615e+03  -5.6257687e+03
   1.6400000e+01  -7.5497389e+03  -5.6826004e+03
