   1.0195340e+02  -8.2075104e+01   3.4431000e+03
   7.7656998e+01  -7.8871803e+01   3.6093000e+03
   0.0000000e+00  -1.1062878e+04  -1.1062878e+04
   5.0000000e-02  -1.0758332e+04  -1.1355976e+04
   1.0000000e-01  -1.0442450e+04  -1.1637262e+04
   1.5000000e-01  -1.0115584e+04  -1.1906712e+04
   2.0000000e-01  -9.7779867e+03  -1.2163817e+04
   2.5000000e-01  -9.4300611e+03  -1.2408521e+04
   3.0000000e-01  -9.0722068e+03  -1.2640005e+04
   3.5000000e-01  -8.7048959e+03  -1.2858091e+04
   4.0000000e-01  -8.3286572e+03  -1.3061634e+04
   4.5000000e-01  -7.9440318e+03  -1.3250444e+04
   5.0000000e-01  -7.5516506e+03  -1.3423353e+04
   5.5000000e-01  -7.1521104e+03  -1.3580414e+04
   6.0000000e-01  -6.7461093e+03  -1.3721078e+04
   6.5000000e-01  -6.3342744e+03  -1.3846543e+04
   7.0000000e-01  -5.9173285e+03  -1.3958947e+04
   7.5000000e-01  -5.4958941e+03  -1.4062232e+04
   8.0000000e-01  -5.0706737e+03  -1.4160280e+04
   8.5000000e-01  -4.6422555e+03  -1.4255084e+04
   9.0000000e-01  -4.2112994e+03  -1.4346951e+04
   9.5000000e-01  -3.7783759e+03  -1.4434303e+04
   1.0000000e+00  -3.3441549e+03  -1.4515859e+04
   1.0500000e+00  -2.9092970e+03  -1.4589736e+04
   1.1000000e+00  -2.4746117e+03  -1.4655181e+04
   1.1500000e+00  -2.0409604e+03  -1.4710956e+04
   1.2000000e+00  -1.6093080e+03  -1.4756917e+04
   1.2500000e+00  -1.1805865e+03  -1.4792301e+04
   1.3000000e+00  -7.5564354e+02  -1.4817311e+04
   1.3500000e+00  -3.3512462e+02  -1.4831456e+04
   1.4000000e+00   8.0558803e+01  -1.4835123e+04
   1.4500000e+00   4.9122674e+02  -1.4827994e+04
   1.5000000e+00   8.9685824e+02  -1.4810566e+04
   1.5500000e+00   1.2974849e+03  -1.4782646e+04
   1.6000000e+00   1.6931043e+03  -1.4744799e+04
   1.6500000e+00   2.0836049e+03  -1.4696925e+04
   1.7000000e+00   2.4687827e+03  -1.4639616e+04
   1.7500000e+00   2.8483343e+03  -1.4572820e+04
   1.8000000e+00   3.2219629e+03  -1.4497095e+04
   1.8500000e+00   3.5894049e+03  -1.4412382e+04
   1.9000000e+00   3.9506477e+03  -1.4319144e+04
   1.9500000e+00   4.3061822e+03  -1.4217243e+04
   2.0000000e+00   4.6578879e+03  -1.4106973e+04
   2.0500000e+00   5.0105586e+03  -1.3988025e+04
   2.1000000e+00   5.3713281e+03  -1.3860388e+04
   2.1500000e+00   5.7370757e+03  -1.3723347e+04
   2.2000000e+00   6.0901978e+03  -1.3576160e+04
   2.2500000e+00   6.4233836e+03  -1.3416771e+04
   2.3000000e+00   6.7394931e+03  -1.3241517e+04
   2.3500000e+00   7.0419579e+03  -1.3041442e+04
   2.4000000e+00   7.3331166e+03  -1.2798129e+04
