   6.9431000e+01  -8.0327499e+01   3.9230000e+03
   7.7314201e+01  -8.1936096e+01   4.0142000e+03
   0.0000000e+00  -1.3982786e+03  -1.3982786e+03
   5.0000000e-02  -1.1391904e+03  -1.6221019e+03
   1.0000000e-01  -8.4415640e+02  -1.8109621e+03
   1.5000000e-01  -5.1267680e+02  -1.9636906e+03
   2.0000000e-01  -1.4452904e+02  -2.0764809e+03
   2.5000000e-01   2.6020217e+02  -2.1454965e+03
   3.0000000e-01   7.0120688e+02  -2.1754434e+03
   3.5000000e-01   1.1780200e+03  -2.1782191e+03
   4.0000000e-01   1.6900299e+03  -2.1616340e+03
   4.5000000e-01   2.2365876e+03  -2.1268869e+03
   5.0000000e-01   2.8169152e+03  -2.0723993e+03
   5.5000000e-01   3.4302693e+03  -1.9949594e+03
   6.0000000e-01   4.0757616e+03  -1.8893235e+03
   6.5000000e-01   4.7525878e+03  -1.7467574e+03
   7.0000000e-01   5.4597703e+03  -1.5636297e+03
   7.5000000e-01   6.1964547e+03  -1.3694989e+03
   8.0000000e-01   6.9615770e+03  -1.1978768e+03
   8.5000000e-01   7.7542276e+03  -1.0442375e+03
   9.0000000e-01   8.5732431e+03  -8.9923515e+02
   9.5000000e-01   9.4176380e+03  -7.5945267e+02
   1.0000000e+00   1.0286123e+04  -6.2448752e+02
   1.0500000e+00   1.1177608e+04  -4.9580337e+02
   1.1000000e+00   1.2090652e+04  -3.7676481e+02
   1.1500000e+00   1.3024043e+04  -2.7172468e+02
   1.2000000e+00   1.3976182e+04  -1.8397227e+02
   1.2500000e+00   1.4945756e+04  -1.1442901e+02
   1.3000000e+00   1.5931044e+04  -6.2279298e+01
   1.3500000e+00   1.6930685e+04  -2.6114286e+01
   1.4000000e+00   1.7942907e+04  -3.8535292e+00
   1.4500000e+00   1.8966361e+04   9.8127081e+00
   1.5000000e+00   1.9999261e+04   2.6575608e+01
   1.5500000e+00   2.1040236e+04   5.6549903e+01
   1.6000000e+00   2.2087317e+04   1.0283933e+02
   1.6500000e+00   2.3138712e+04   1.6612098e+02
   1.7000000e+00   2.4191515e+04   2.4668232e+02
   1.7500000e+00   2.5242249e+04   3.4477548e+02
   1.8000000e+00   2.6285326e+04   4.6068431e+02
   1.8500000e+00   2.7313676e+04   5.9475434e+02
   1.9000000e+00   2.8317945e+04   7.4751242e+02
   1.9500000e+00   2.9288664e+04   9.1967427e+02
   2.0000000e+00   3.0217186e+04   1.1123802e+03
