   6.5960701e+01  -7.9859703e+01   3.7782000e+03
   7.7363998e+01  -8.2805397e+01   3.8087000e+03
   0.0000000e+00  -5.5131844e+03  -5.5131844e+03
   5.0000000e-02  -5.7710972e+03  -5.2504286e+03
   1.0000000e-01  -6.0258408e+03  -4.9843817e+03
   1.5000000e-01  -6.2785467e+03  -4.7187157e+03
   2.0000000e-01  -6.5283436e+03  -4.4531940e+03
   2.5000000e-01  -6.7744435e+03  -4.1850743e+03
   3.0000000e-01  -7.0160641e+03  -3.9138429e+03
   3.5000000e-01  -7.2527246e+03  -3.6424248e+03
   4.0000000e-01  -7.4839210e+03  -3.3745631e+03
   4.5000000e-01  -7.7092723e+03  -3.1177299e+03
   5.0000000e-01  -7.9283801e+03  -2.8807635e+03
   5.5000000e-01  -8.1410085e+03  -2.6654944e+03
   6.0000000e-01  -8.3470340e+03  -2.4684685e+03
   6.5000000e-01  -8.5467890e+03  -2.2861852e+03
   7.0000000e-01  -8.7412502e+03  -2.1162963e+03
   7.5000000e-01  -8.9331049e+03  -1.9573351e+03
   8.0000000e-01  -9.1281138e+03  -1.8082914e+03
   8.5000000e-01  -9.3373651e+03  -1.6684691e+03
   9.0000000e-01  -9.5692299e+03  -1.5373040e+03
   9.5000000e-01  -9.7992332e+03  -1.4143848e+03
   1.0000000e+00  -9.9862306e+03  -1.2993187e+03
   1.0500000e+00  -1.0128878e+04  -1.1918096e+03
   1.1000000e+00  -1.0242918e+04  -1.0914946e+03
   1.1500000e+00  -1.0338511e+04  -9.9800874e+02
   1.2000000e+00  -1.0422062e+04  -9.1051452e+02
   1.2500000e+00  -1.0499726e+04  -8.2628562e+02
   1.3000000e+00  -1.0584028e+04  -7.2514926e+02
   1.3500000e+00  -1.0708943e+04  -6.2559351e+02
   1.4000000e+00  -1.0906106e+04  -5.6802701e+02
   1.4500000e+00  -1.1023257e+04  -5.1826594e+02
   1.5000000e+00  -1.1048819e+04  -4.7367867e+02
   1.5500000e+00  -1.1041489e+04  -4.3386030e+02
   1.6000000e+00  -1.1013671e+04  -3.9856115e+02
   1.6500000e+00  -1.0966188e+04  -3.6759141e+02
   1.7000000e+00  -1.0898647e+04  -3.4079464e+02
   1.7500000e+00  -1.0810400e+04  -3.1803984e+02
   1.8000000e+00  -1.0701520e+04  -2.9918089e+02
   1.8500000e+00  -1.0572035e+04  -2.8404419e+02
   1.9000000e+00  -1.0422490e+04  -2.7242320e+02
   1.9500000e+00  -1.0253256e+04  -2.6409039e+02
   2.0000000e+00  -1.0065038e+04  -2.5881378e+02
   2.0500000e+00  -9.8583390e+03  -2.5636135e+02
   2.1000000e+00  -9.6338994e+03  -2.5651736e+02
   2.1500000e+00  -9.3922804e+03  -2.5906954e+02
   2.2000000e+00  -9.1342268e+03  -2.6382620e+02
   2.2500000e+00  -8.8603439e+03  -2.7058331e+02
   2.3000000e+00  -8.5713834e+03  -2.7914667e+02
   2.3500000e+00  -8.2679993e+03  -2.8927914e+02
   2.4000000e+00  -7.9509613e+03  -3.0075342e+02
   2.4500000e+00  -7.6209807e+03  -3.1330518e+02
   2.5000000e+00  -7.2788591e+03  -3.2675997e+02
   2.5500000e+00  -6.9253809e+03  -3.4094859e+02
   2.6000000e+00  -6.5614125e+03  -3.5572511e+02
   2.6500000e+00  -6.1878779e+03  -3.7045939e+02
   2.7000000e+00  -5.8058648e+03  -3.8418447e+02
   2.7500000e+00  -5.4168014e+03  -3.9740929e+02
   2.8000000e+00  -5.0228738e+03  -4.1470098e+02
   2.8500000e+00  -4.6278362e+03  -4.3980190e+02
   2.9000000e+00  -4.2365852e+03  -4.7225643e+02
   2.9500000e+00  -3.8471413e+03  -5.0967209e+02
   3.0000000e+00  -3.4459921e+03  -5.4698590e+02
   3.0500000e+00  -3.0276684e+03  -5.7450293e+02
   3.1000000e+00  -2.5975180e+03  -6.0026628e+02
   3.1500000e+00  -2.1608550e+03  -6.4483580e+02
   3.2000000e+00  -1.7210476e+03  -6.9414547e+02
   3.2500000e+00  -1.2802130e+03  -7.2725299e+02
   3.3000000e+00  -8.3985663e+02  -7.6647252e+02
   3.3500000e+00  -4.0149675e+02  -8.1950464e+02
   3.4000000e+00   3.0234652e+01  -8.8239131e+02
   3.4500000e+00   4.4858129e+02  -9.5209036e+02
   3.5000000e+00   8.5811377e+02  -1.0266561e+03
   3.5500000e+00   1.2621920e+03  -1.1046235e+03
   3.6000000e+00   1.6605111e+03  -1.1850598e+03
   3.6500000e+00   2.0519446e+03  -1.2674165e+03
   3.7000000e+00   2.4352838e+03  -1.3516933e+03
   3.7500000e+00   2.8093959e+03  -1.4381988e+03
   3.8000000e+00   3.1733824e+03  -1.5277091e+03
   3.8500000e+00   3.5264687e+03  -1.6212057e+03
   3.9000000e+00   3.8680619e+03  -1.7197593e+03
   3.9500000e+00   4.1975514e+03  -1.8234932e+03
   4.0000000e+00   4.5143806e+03  -1.9302286e+03
   4.0500000e+00   4.8178580e+03  -2.0354255e+03
   4.1000000e+00   5.1072610e+03  -2.1347060e+03
   4.1500000e+00   5.3816919e+03  -2.2267066e+03
   4.2000000e+00   5.6402213e+03  -2.3122001e+03
   4.2500000e+00   5.8818593e+03  -2.3926732e+03
   4.3000000e+00   6.1058349e+03  -2.4692204e+03
   4.3500000e+00   6.3118474e+03  -2.5425057e+03
   4.4000000e+00   6.5005189e+03  -2.6128104e+03
   4.4500000e+00   6.6734648e+03  -2.6801324e+03
   4.5000000e+00   6.8326747e+03  -2.7443419e+03
   4.5500000e+00   6.9792659e+03  -2.8051471e+03
   4.6000000e+00   7.1127832e+03  -2.8622729e+03
   4.6500000e+00   7.2316471e+03  -2.9153338e+03
   4.7000000e+00   7.3342411e+03  -2.9640381e+03
   4.7500000e+00   7.4198251e+03  -3.0079886e+03
   4.8000000e+00   7.4889031e+03  -3.0469190e+03
