   9.7581497e+01  -7.9425102e+01   3.7231000e+03
   7.3189796e+01  -8.0736298e+01   4.0479000e+03
   0.0000000e+00  -1.0743188e+03  -1.0743188e+03
   5.0000000e-02  -8.4535253e+02  -1.3070021e+03
   1.0000000e-01  -6.2042459e+02  -1.5430639e+03
   1.5000000e-01  -3.9980041e+02  -1.7821082e+03
   2.0000000e-01  -1.8372882e+02  -2.0237148e+03
   2.5000000e-01   2.7580537e+01  -2.2674171e+03
   3.0000000e-01   2.3392728e+02  -2.5127105e+03
   3.5000000e-01   4.3510537e+02  -2.7590696e+03
   4.0000000e-01   6.3088991e+02  -3.0059107e+03
   4.5000000e-01   8.2098124e+02  -3.2526680e+03
   5.0000000e-01   1.0050420e+03  -3.4986890e+03
   5.5000000e-01   1.1826303e+03  -3.7433841e+03
   6.0000000e-01   1.3533313e+03  -3.9860423e+03
   6.5000000e-01   1.5166856e+03  -4.2260642e+03
   7.0000000e-01   1.6723965e+03  -4.4626955e+03
   7.5000000e-01   1.8202113e+03  -4.6953464e+03
   8.0000000e-01   1.9601494e+03  -4.9232544e+03
   8.5000000e-01   2.0923099e+03  -5.1458800e+03
   9.0000000e-01   2.2170463e+03  -5.3625303e+03
   9.5000000e-01   2.3346836e+03  -5.5728054e+03
   1.0000000e+00   2.4456159e+03  -5.7762385e+03
   1.0500000e+00   2.5500795e+03  -5.9727482e+03
   1.1000000e+00   2.6483959e+03  -6.1623933e+03
   1.1500000e+00   2.7409703e+03  -6.3457965e+03
   1.2000000e+00   2.8287833e+03  -6.5243509e+03
   1.2500000e+00   2.9135839e+03  -6.7013909e+03
   1.3000000e+00   2.9974617e+03  -6.8876738e+03
   1.3500000e+00   3.0622520e+03  -7.1226963e+03
   1.4000000e+00   3.0673713e+03  -7.4405939e+03
   1.4500000e+00   3.0792976e+03  -7.6994439e+03
   1.5000000e+00   3.1051904e+03  -7.8986651e+03
   1.5500000e+00   3.1338893e+03  -8.0767354e+03
   1.6000000e+00   3.1611594e+03  -8.2446118e+03
   1.6500000e+00   3.1850399e+03  -8.4049763e+03
   1.7000000e+00   3.2048097e+03  -8.5583066e+03
   1.7500000e+00   3.2199219e+03  -8.7046321e+03
   1.8000000e+00   3.2302642e+03  -8.8436072e+03
   1.8500000e+00   3.2356658e+03  -8.9750507e+03
   1.9000000e+00   3.2362051e+03  -9.0984448e+03
   1.9500000e+00   3.2318671e+03  -9.2135718e+03
   2.0000000e+00   3.2227970e+03  -9.3198336e+03
   2.0500000e+00   3.2090463e+03  -9.4170305e+03
   2.1000000e+00   3.1907787e+03  -9.5045440e+03
   2.1500000e+00   3.1680744e+03  -9.5822305e+03
   2.2000000e+00   3.1411085e+03  -9.6494865e+03
   2.2500000e+00   3.1099873e+03  -9.7062446e+03
   2.3000000e+00   3.0749196e+03  -9.7519344e+03
   2.3500000e+00   3.0360605e+03  -9.7865765e+03
   2.4000000e+00   2.9936884e+03  -9.8096461e+03
   2.4500000e+00   2.9480328e+03  -9.8212627e+03
   2.5000000e+00   2.8994581e+03  -9.8209602e+03
   2.5500000e+00   2.8482550e+03  -9.8089701e+03
   2.6000000e+00   2.7948344e+03  -9.7849012e+03
   2.6500000e+00   2.7394844e+03  -9.7491140e+03
   2.7000000e+00   2.6825908e+03  -9.7013119e+03
   2.7500000e+00   2.6243772e+03  -9.6420053e+03
   2.8000000e+00   2.5651651e+03  -9.5710157e+03
   2.8500000e+00   2.5051044e+03  -9.4890268e+03
   2.9000000e+00   2.4444637e+03  -9.3960023e+03
   2.9500000e+00   2.3833465e+03  -9.2928180e+03
   3.0000000e+00   2.3219974e+03  -9.1795927e+03
   3.0500000e+00   2.2605007e+03  -9.0573875e+03
   3.1000000e+00   2.1990943e+03  -8.9264491e+03
   3.1500000e+00   2.1378550e+03  -8.7879549e+03
   3.2000000e+00   2.0770165e+03  -8.6421722e+03
   3.2500000e+00   2.0166480e+03  -8.4902206e+03
   3.3000000e+00   1.9569723e+03  -8.3321761e+03
   3.3500000e+00   1.8980454e+03  -8.1688353e+03
