   6.1112400e+01  -8.2999702e+01   3.7675000e+03
   5.1158798e+01  -8.1184097e+01   3.7746000e+03
   0.0000000e+00  -8.4978299e+01  -8.4978299e+01
   5.0000000e-02  -5.3284267e+01  -1.1322318e+02
   1.0000000e-01  -1.7519293e+01  -1.4073943e+02
   1.5000000e-01   2.2432443e+01  -1.7280054e+02
   2.0000000e-01   6.6691256e+01  -2.0563195e+02
   2.5000000e-01   1.1543561e+02  -2.3238142e+02
   3.0000000e-01   1.6886541e+02  -2.5642693e+02
   3.5000000e-01   2.2719516e+02  -2.7964372e+02
   4.0000000e-01   2.9061689e+02  -3.0231712e+02
   4.5000000e-01   3.5933260e+02  -3.2429891e+02
   5.0000000e-01   4.3351134e+02  -3.4529937e+02
   5.5000000e-01   5.1334921e+02  -3.6495253e+02
   6.0000000e-01   5.9901010e+02  -3.8285809e+02
   6.5000000e-01   6.9070733e+02  -3.9859426e+02
   7.0000000e-01   7.8862182e+02  -4.1178211e+02
   7.5000000e-01   8.9299854e+02  -4.2211851e+02
   8.0000000e-01   1.0040322e+03  -4.2945783e+02
   8.5000000e-01   1.1219649e+03  -4.3365872e+02
   9.0000000e-01   1.2469189e+03  -4.3393757e+02
   9.5000000e-01   1.3789739e+03  -4.2783857e+02
   1.0000000e+00   1.5179317e+03  -4.1198693e+02
   1.0500000e+00   1.6633947e+03  -3.8433522e+02
   1.1000000e+00   1.8145521e+03  -3.4441081e+02
   1.1500000e+00   1.9704342e+03  -2.9216519e+02
   1.2000000e+00   2.1299014e+03  -2.2739837e+02
   1.2500000e+00   2.2920674e+03  -1.4969585e+02
   1.3000000e+00   2.4562378e+03  -5.8528664e+01
   1.3500000e+00   2.6220892e+03   4.6676166e+01
   1.4000000e+00   2.7893946e+03   1.6647285e+02
   1.4500000e+00   2.9580713e+03   3.0135954e+02
   1.5000000e+00   3.1279898e+03   4.5176368e+02
   1.5500000e+00   3.2990713e+03   6.1801334e+02
   1.6000000e+00   3.4712214e+03   8.0036167e+02
   1.6500000e+00   3.6444196e+03   9.9895575e+02
   1.7000000e+00   3.8187085e+03   1.2138949e+03
   1.7500000e+00   3.9942272e+03   1.4451859e+03
   1.8000000e+00   4.1712094e+03   1.6928247e+03
   1.8500000e+00   4.3499384e+03   1.9567264e+03
   1.9000000e+00   4.5306846e+03   2.2368207e+03
   1.9500000e+00   4.7135749e+03   2.5329537e+03
   2.0000000e+00   4.8984024e+03   2.8449958e+03
   2.0500000e+00   5.0845955e+03   3.1727204e+03
   2.1000000e+00   5.2711043e+03   3.5159284e+03
   2.1500000e+00   5.4570042e+03   3.8743086e+03
   2.2000000e+00   5.6416377e+03   4.2475812e+03
   2.2500000e+00   5.8255688e+03   4.6353434e+03
   2.3000000e+00   6.0099035e+03   5.0372311e+03
   2.3500000e+00   6.1960460e+03   5.4527507e+03
   2.4000000e+00   6.3833439e+03   5.8814584e+03
   2.4500000e+00   6.5687104e+03   6.3227777e+03
   2.5000000e+00   6.7471604e+03   6.7761964e+03
   2.5500000e+00   6.9155341e+03   7.2410685e+03
   2.6000000e+00   7.0738649e+03   7.7168309e+03
   2.6500000e+00   7.2254428e+03   8.2027864e+03
   2.7000000e+00   7.3742744e+03   8.6983437e+03
   2.7500000e+00   7.5225354e+03   9.2027772e+03
   2.8000000e+00   7.6671628e+03   9.7154955e+03
   2.8500000e+00   7.8004258e+03   1.0235770e+04
   2.9000000e+00   7.9145556e+03   1.0763039e+04
   2.9500000e+00   8.0063131e+03   1.1296595e+04
   3.0000000e+00   8.0763262e+03   1.1835928e+04
   3.0500000e+00   8.1269791e+03   1.2380357e+04
   3.1000000e+00   8.1606495e+03   1.2929417e+04
   3.1500000e+00   8.1794965e+03   1.3482421e+04
   3.2000000e+00   8.1855726e+03   1.4038867e+04
   3.2500000e+00   8.1817418e+03   1.4597920e+04
   3.3000000e+00   8.1752361e+03   1.5158781e+04
   3.3500000e+00   8.2010482e+03   1.5720051e+04
   3.4000000e+00   8.4328187e+03   1.6279916e+04
   3.4500000e+00   8.4870912e+03   1.6835412e+04
   3.5000000e+00   8.4208789e+03   1.7382470e+04
   3.5500000e+00   8.3391038e+03   1.7915699e+04
   3.6000000e+00   8.2498069e+03   1.8429032e+04
   3.6500000e+00   8.1550867e+03   1.8916787e+04
   3.7000000e+00   8.0562673e+03   1.9374524e+04
   3.7500000e+00   7.9539795e+03   1.9799942e+04
   3.8000000e+00   7.8468838e+03   2.0192542e+04
   3.8500000e+00   7.7306350e+03   2.0553836e+04
   3.9000000e+00   7.5982207e+03   2.0886587e+04
   3.9500000e+00   7.4425087e+03   2.1194898e+04
   4.0000000e+00   7.2583916e+03   2.1483171e+04
   4.0500000e+00   7.0454334e+03   2.1755638e+04
   4.1000000e+00   6.8104614e+03   2.2015037e+04
   4.1500000e+00   6.5647814e+03   2.2262435e+04
   4.2000000e+00   6.3159529e+03   2.2496976e+04
   4.2500000e+00   6.0668233e+03   2.2716678e+04
   4.3000000e+00   5.8172877e+03   2.2918620e+04
   4.3500000e+00   5.5669693e+03   2.3099605e+04
   4.4000000e+00   5.3153627e+03   2.3256113e+04
   4.4500000e+00   5.0624977e+03   2.3384946e+04
   4.5000000e+00   4.8084813e+03   2.3483100e+04
   4.5500000e+00   4.5537877e+03   2.3548363e+04
   4.6000000e+00   4.2988693e+03   2.3578901e+04
   4.6500000e+00   4.0443229e+03   2.3573728e+04
   4.7000000e+00   3.7905985e+03   2.3532094e+04
   4.7500000e+00   3.5381134e+03   2.3453958e+04
   4.8000000e+00   3.2870957e+03   2.3339314e+04
   4.8500000e+00   3.0377043e+03   2.3188714e+04
   4.9000000e+00   2.7899876e+03   2.3002597e+04
   4.9500000e+00   2.5439766e+03   2.2781853e+04
   5.0000000e+00   2.2996807e+03   2.2527164e+04
   5.0500000e+00   2.0571192e+03   2.2239601e+04
   5.1000000e+00   1.8163241e+03   2.1919979e+04
   5.1500000e+00   1.5773250e+03   2.1569460e+04
   5.2000000e+00   1.3401659e+03   2.1188936e+04
   5.2500000e+00   1.1048715e+03   2.0779617e+04
   5.3000000e+00   8.7149021e+02   2.0342446e+04
   5.3500000e+00   6.4006514e+02   1.9878669e+04
   5.4000000e+00   4.1070164e+02   1.9389278e+04
   5.4500000e+00   1.8353727e+02   1.8875575e+04
   5.5000000e+00  -4.1239939e+01   1.8338644e+04
   5.5500000e+00  -2.6348543e+02   1.7779913e+04
   5.6000000e+00  -4.8319736e+02   1.7200684e+04
   5.6500000e+00  -7.0055505e+02   1.6602697e+04
   5.7000000e+00  -9.1596442e+02   1.5987710e+04
   5.7500000e+00  -1.1297390e+03   1.5358033e+04
   5.8000000e+00  -1.3420316e+03   1.4716032e+04
   5.8500000e+00  -1.5523564e+03   1.4064420e+04
   5.9000000e+00  -1.7600620e+03   1.3405464e+04
   5.9500000e+00  -1.9643077e+03   1.2741040e+04
