   7.7223801e+01  -8.4499603e+01   3.5139000e+03
   7.7656998e+01  -7.8871803e+01   3.6093000e+03
   0.0000000e+00   3.9281246e+02   3.9281246e+02
   5.0000000e-02   4.0262809e+02   3.8762928e+02
   1.0000000e-01   4.1577418e+02   3.8896725e+02
   1.5000000e-01   4.3135090e+02   4.0097557e+02
   2.0000000e-01   4.4871259e+02   4.3343300e+02
   2.5000000e-01   4.6754421e+02   4.8351947e+02
   3.0000000e-01   4.8761578e+02   5.1704615e+02
   3.5000000e-01   5.0888755e+02   5.3719839e+02
   4.0000000e-01   5.3124214e+02   5.5477442e+02
   4.5000000e-01   5.5468212e+02   5.7362392e+02
   5.0000000e-01   5.7906551e+02   5.9508411e+02
   5.5000000e-01   6.0435601e+02   6.1948422e+02
   6.0000000e-01   6.3036489e+02   6.4651960e+02
   6.5000000e-01   6.5704252e+02   6.7566172e+02
   7.0000000e-01   6.8428851e+02   7.0636354e+02
   7.5000000e-01   7.1239068e+02   7.3829311e+02
   8.0000000e-01   7.4204507e+02   7.7132393e+02
   8.5000000e-01   7.7483631e+02   8.0559940e+02
   9.0000000e-01   8.1232411e+02   8.4147075e+02
   9.5000000e-01   8.5489182e+02   8.7928331e+02
   1.0000000e+00   9.0094597e+02   9.1849846e+02
   1.0500000e+00   9.4879607e+02   9.5574944e+02
   1.1000000e+00   9.9744561e+02   9.8597889e+02
   1.1500000e+00   1.0468138e+03   1.0091336e+03
   1.2000000e+00   1.0972109e+03   1.0295957e+03
   1.2500000e+00   1.1497819e+03   1.0508502e+03
   1.3000000e+00   1.2078913e+03   1.0747784e+03
   1.3500000e+00   1.2803394e+03   1.1029126e+03
   1.4000000e+00   1.3785818e+03   1.1283914e+03
   1.4500000e+00   1.4967319e+03   1.1291475e+03
   1.5000000e+00   1.6116260e+03   1.1243301e+03
   1.5500000e+00   1.7146141e+03   1.1266918e+03
   1.6000000e+00   1.8081347e+03   1.1331771e+03
   1.6500000e+00   1.8962916e+03   1.1414967e+03
   1.7000000e+00   1.9815858e+03   1.1503349e+03
   1.7500000e+00   2.0656880e+03   1.1591053e+03
   1.8000000e+00   2.1494495e+03   1.1672369e+03
   1.8500000e+00   2.2334958e+03   1.1744712e+03
   1.9000000e+00   2.3180495e+03   1.1803399e+03
   1.9500000e+00   2.4031134e+03   1.1845693e+03
   2.0000000e+00   2.4871593e+03   1.1864240e+03
   2.0500000e+00   2.5535103e+03   1.1847638e+03
   2.1000000e+00   2.5110623e+03   1.1754070e+03
   2.1500000e+00   2.5782542e+03   1.1457099e+03
   2.2000000e+00   2.6681735e+03   1.1009688e+03
   2.2500000e+00   2.7622427e+03   1.0833306e+03
   2.3000000e+00   2.8586444e+03   1.0778726e+03
